time;v;t;i;SOC;bal;chg
00:11:12;48,81;29,0;0;57;0;0
00:11:13;48,81;29,0;0;57;0;0
00:11:15;48,81;29,0;0;57;0;0
00:11:16;48,81;29,0;0;57;0;0
00:11:17;48,81;29,5;0;57;0;0
00:11:18;48,81;29,0;0;57;0;0
00:11:19;48,81;29,0;0;57;0;0
00:11:20;48,81;29,0;0;57;0;0
00:11:21;48,81;29,0;0;57;0;0
00:11:22;48,81;29,0;0;57;0;0
00:11:23;48,81;29,0;0;57;0;0
00:11:24;48,81;29,0;0;57;0;0
00:11:25;48,81;29,0;0;57;0;0
00:11:26;48,81;29,0;0;57;0;0
00:11:27;48,81;29,5;0;57;0;0
00:11:28;48,81;29,0;0;57;0;0
00:11:29;48,81;29,0;0;57;0;0
00:11:30;48,81;29,0;0;57;0;0
00:11:31;48,81;29,0;0;57;0;0
00:11:32;48,81;29,0;0;57;0;0
00:11:33;48,81;29,0;0;57;0;0
00:11:34;48,81;29,0;0;57;0;0
00:11:35;48,81;29,0;0;57;0;0
00:11:36;48,81;29,0;0;57;0;0
00:11:37;48,81;29,0;0;57;0;0
00:11:38;48,81;29,0;0;57;0;0
00:11:40;48,81;29,0;0;57;0;0
00:11:41;48,81;29,0;0;57;0;0
00:11:42;48,81;29,0;0;57;0;0
00:11:43;48,81;29,0;0;57;0;0
00:11:45;48,81;29,0;0;57;0;0
00:11:46;48,81;29,0;0;57;0;0
00:11:47;48,81;29,0;0;57;0;0
00:11:48;48,81;29,0;0;57;0;0
00:11:49;48,81;29,0;0;57;0;0
00:11:50;48,81;29,0;0;57;0;0
00:11:52;48,81;29,0;0;57;0;0
00:11:53;48,81;29,0;0;57;0;0
00:11:54;48,81;29,0;0;57;0;0
00:11:55;48,81;29,0;0;57;0;0
00:11:56;48,81;29,0;0;57;0;0
00:11:57;48,81;29,0;0;57;0;0
00:11:58;48,81;29,0;0;57;0;0
00:11:59;48,81;29,0;0;57;0;0
00:12:00;48,81;29,0;0;57;0;0
00:12:01;48,81;29,0;0;57;0;0
00:12:02;48,81;29,0;0;57;0;0
00:12:03;48,81;29,0;0;57;0;0
00:12:04;48,81;29,0;0;57;0;0
00:12:05;48,81;29,0;0;57;0;0
00:12:06;48,81;29,0;0;57;0;0
00:12:07;48,81;29,0;0;57;0;0
00:12:09;48,81;29,0;0;57;0;0
00:12:10;48,81;29,0;0;57;0;0
00:12:11;48,81;29,0;0;57;0;0
00:12:13;48,81;29,0;0;57;0;0
00:12:14;48,81;29,0;0;57;0;0
00:12:15;48,81;29,0;0;57;0;0
00:12:16;48,81;29,0;0;57;0;0
00:12:18;48,81;29,0;0;57;0;0
00:12:19;48,81;29,0;0;57;0;0
00:12:20;48,81;29,0;0;57;0;0
00:12:21;48,81;29,0;0;57;0;0
00:12:23;48,81;29,0;0;57;0;0
00:12:24;48,81;29,0;0;57;0;0
00:12:25;48,81;29,0;0;57;0;0
00:12:26;48,81;29,0;0;57;0;0
00:12:27;48,81;29,0;0;57;0;0
00:12:28;48,81;29,0;0;57;0;0
00:12:29;48,81;29,0;0;57;0;0
00:12:30;48,81;29,0;0;57;0;0
00:12:32;48,81;29,0;0;57;0;0
00:12:33;48,81;29,0;0;57;0;0
00:12:34;48,81;29,0;0;57;0;0
00:12:35;48,81;29,0;0;57;0;0
00:12:36;48,81;29,0;0;57;0;0
00:12:37;48,81;29,0;0;57;0;0
00:12:38;48,81;29,0;0;57;0;0
00:12:39;48,81;29,0;0;57;0;0
00:12:41;48,81;29,0;0;57;0;0
00:12:42;48,81;29,0;0;57;0;0
00:12:43;48,81;29,0;0;57;0;0
00:12:44;48,81;29,0;0;57;0;0
00:12:45;48,81;29,0;0;57;0;0
00:12:46;48,81;29,0;0;57;0;0
00:12:47;48,81;29,0;0;57;0;0
00:12:48;48,81;29,0;0;57;0;0
00:12:49;48,81;29,0;0;57;0;0
00:12:50;48,81;29,0;0;57;0;0
00:12:52;48,81;29,0;0;57;0;0
00:12:53;48,81;29,0;0;57;0;0
00:12:54;48,81;29,0;0;57;0;0
00:12:55;48,81;29,0;0;57;0;0
00:12:56;48,81;29,0;0;57;0;0
00:12:57;48,81;29,0;0;57;0;0
00:12:58;48,81;29,0;0;57;0;0
00:13:00;48,81;29,0;0;57;0;0
00:13:01;48,81;29,0;0;57;0;0
00:13:02;48,81;29,0;0;57;0;0
00:13:03;48,81;29,0;0;57;0;0
00:13:04;48,81;29,0;0;57;0;0
00:13:05;48,81;29,0;0;57;0;0
00:13:06;48,81;29,0;0;57;0;0
00:13:07;48,81;29,0;0;57;0;0
00:13:08;48,81;29,0;0;57;0;0
00:13:09;48,81;29,0;0;57;0;0
00:13:10;48,81;29,0;0;57;0;0
00:13:11;48,81;29,0;0;57;0;0
00:13:13;48,81;29,0;0;57;0;0
00:13:14;48,81;29,0;0;57;0;0
00:13:15;48,81;29,0;0;57;0;0
00:13:16;48,81;29,0;0;57;0;0
00:13:17;48,81;29,0;0;57;0;0
00:13:18;48,81;29,0;0;57;0;0
00:13:20;48,81;29,0;0;57;0;0
00:13:21;48,81;29,0;0;57;0;0
00:13:22;48,81;29,0;0;57;0;0
00:13:23;48,81;29,0;0;57;0;0
00:13:24;48,81;29,0;0;57;0;0
00:13:25;48,81;29,0;0;57;0;0
00:13:26;48,81;29,0;0;57;0;0
00:13:27;48,81;29,0;0;57;0;0
00:13:28;48,81;29,0;0;57;0;0
00:13:29;48,81;29,0;0;57;0;0
00:13:30;48,81;29,0;0;57;0;0
00:13:31;48,81;29,0;0;57;0;0
00:13:32;48,81;29,0;0;57;0;0
00:13:33;48,81;29,0;0;57;0;0
00:13:34;48,81;29,0;0;57;0;0
00:13:35;48,81;29,0;0;57;0;0
00:13:36;48,81;29,0;0;57;0;0
00:13:37;48,81;29,0;0;57;0;0
00:13:38;48,81;29,0;0;57;0;0
00:13:39;48,81;29,0;0;57;0;0
00:13:40;48,81;29,0;0;57;0;0
00:13:41;48,81;29,0;0;57;0;0
00:13:42;48,81;29,0;0;57;0;0
00:13:43;48,81;29,0;0;57;0;0
00:13:44;48,81;29,0;0;57;0;0
00:13:46;48,81;29,0;0;57;0;0
00:13:47;48,81;29,0;0;57;0;0
00:13:48;48,81;29,0;0;57;0;0
00:13:49;48,81;29,0;0;57;0;0
00:13:50;48,81;29,0;0;57;0;0
00:13:52;48,81;29,0;0;57;0;0
00:13:53;48,81;29,0;0;57;0;0
00:13:54;48,81;29,0;0;57;0;0
00:13:55;48,81;29,0;0;57;0;0
00:13:56;48,81;29,0;0;57;0;0
00:13:57;48,81;29,0;0;57;0;0
00:13:58;48,81;29,0;0;57;0;0
00:13:59;48,81;29,0;0;57;0;0
00:14:00;48,81;29,0;0;57;0;0
00:14:01;48,81;29,0;0;57;0;0
00:14:02;48,81;29,0;0;57;0;0
00:14:03;48,81;29,0;0;57;0;0
00:14:04;48,81;29,0;0;57;0;0
00:14:05;48,81;29,0;0;57;0;0
00:14:06;48,81;29,0;0;57;0;0
00:14:07;48,81;29,0;0;57;0;0
00:14:08;48,81;29,0;0;57;0;0
00:14:09;48,81;29,0;0;57;0;0
00:14:10;48,81;29,0;0;57;0;0
00:14:12;48,81;29,0;0;57;0;0
00:14:13;48,81;29,0;0;57;0;0
00:14:14;48,81;29,0;0;57;0;0
00:14:15;48,81;29,0;0;57;0;0
00:14:16;48,81;29,0;0;57;0;0
00:14:17;48,81;29,0;0;57;0;0
00:14:18;48,81;29,0;0;57;0;0
00:14:20;48,81;29,0;0;57;0;0
00:14:21;48,81;29,0;0;57;0;0
00:14:22;48,81;29,0;0;57;0;0
00:14:23;48,81;29,0;0;57;0;0
00:14:24;48,81;29,0;0;57;0;0
00:14:25;48,81;29,0;0;57;0;0
00:14:26;48,81;29,0;0;57;0;0
00:14:27;48,81;29,0;0;57;0;0
00:14:28;48,81;29,0;0;57;0;0
00:14:29;48,81;29,0;0;57;0;0
00:14:30;48,81;29,0;0;57;0;0
00:14:31;48,81;29,0;0;57;0;0
00:14:32;48,81;29,0;0;57;0;0
00:14:33;48,81;29,0;0;57;0;0
00:14:34;48,81;29,0;0;57;0;0
00:14:35;48,81;29,0;0;57;0;0
00:14:36;48,81;29,0;0;57;0;0
00:14:37;48,81;29,0;0;57;0;0
00:14:38;48,81;29,0;0;57;0;0
00:14:39;48,81;29,0;0;57;0;0
00:14:40;48,81;29,0;0;57;0;0
00:14:41;48,81;29,0;0;57;0;0
00:14:42;48,81;29,0;0;57;0;0
00:14:44;48,81;29,0;0;57;0;0
00:14:45;48,81;29,0;0;57;0;0
00:14:46;48,81;29,0;0;57;0;0
00:14:47;48,81;29,0;0;57;0;0
00:14:48;48,81;29,0;0;57;0;0
00:14:49;48,81;29,0;0;57;0;0
00:14:50;48,81;29,0;0;57;0;0
00:14:51;48,81;29,0;0;57;0;0
00:14:52;48,81;29,0;0;57;0;0
00:14:53;48,81;29,0;0;57;0;0
00:14:54;48,81;29,0;0;57;0;0
00:14:55;48,81;29,0;0;57;0;0
00:14:56;48,81;29,0;0;57;0;0
00:14:57;48,81;29,0;0;57;0;0
00:14:59;48,81;29,0;0;57;0;0
00:15:00;48,81;29,0;0;57;0;0
00:15:01;48,81;29,0;0;57;0;0
00:15:02;48,81;29,0;0;57;0;0
00:15:03;48,81;29,0;0;57;0;0
00:15:04;48,81;29,0;0;57;0;0
00:15:05;48,81;29,0;0;57;0;0
00:15:06;48,81;29,0;0;57;0;0
00:15:07;48,81;29,0;0;57;0;0
00:15:08;48,81;29,0;0;57;0;0
00:15:09;48,81;29,0;0;57;0;0
00:15:11;48,81;29,0;0;57;0;0
00:15:12;48,81;29,0;0;57;0;0
00:15:13;48,81;29,0;0;57;0;0
00:15:14;48,81;29,0;0;57;0;0
00:15:15;48,81;29,0;0;57;0;0
00:15:16;48,81;29,0;0;57;0;0
00:15:17;48,81;29,0;0;57;0;0
00:15:18;48,81;29,0;0;57;0;0
00:15:19;48,81;29,0;0;57;0;0
00:15:20;48,81;29,0;0;57;0;0
00:15:21;48,81;29,0;0;57;0;0
00:15:22;48,81;29,0;0;57;0;0
00:15:23;48,81;29,0;0;57;0;0
00:15:24;48,81;29,0;0;57;0;0
00:15:25;48,81;29,0;0;57;0;0
00:15:26;48,81;29,0;0;57;0;0
00:15:27;48,81;29,0;0;57;0;0
00:15:28;48,81;29,0;0;57;0;0
00:15:29;48,81;29,0;0;57;0;0
00:15:30;48,81;29,0;0;57;0;0
00:15:31;48,81;29,0;0;57;0;0
00:15:32;48,81;29,0;0;57;0;0
00:15:33;48,81;29,0;0;57;0;0
00:15:34;48,81;29,0;0;57;0;0
00:15:35;48,81;29,0;0;57;0;0
00:15:36;48,81;29,0;0;57;0;0
00:15:37;48,81;29,0;0;57;0;0
00:15:38;48,81;29,0;0;57;0;0
00:15:39;48,81;29,0;0;57;0;0
00:15:40;48,81;29,0;0;57;0;0
00:15:42;48,81;29,0;0;57;0;0
00:15:43;48,81;29,0;0;57;0;0
00:15:44;48,81;29,0;0;57;0;0
00:15:45;48,81;29,0;0;57;0;0
00:15:46;48,81;29,0;0;57;0;0
00:15:47;48,81;29,0;0;57;0;0
00:15:48;48,81;29,0;0;57;0;0
00:15:49;48,81;29,0;0;57;0;0
00:15:50;48,81;29,0;0;57;0;0
00:15:51;48,81;29,0;0;57;0;0
00:15:52;48,81;29,0;0;57;0;0
00:15:53;48,81;29,0;0;57;0;0
00:15:54;48,81;29,0;0;57;0;0
00:15:55;48,81;29,0;0;57;0;0
00:15:56;48,81;29,0;0;57;0;0
00:15:57;48,81;29,0;0;57;0;0
00:15:58;48,81;29,0;0;57;0;0
00:15:59;48,81;29,0;0;57;0;0
00:16:00;48,81;29,0;0;57;0;0
00:16:01;48,81;29,0;0;57;0;0
00:16:02;48,81;29,0;0;57;0;0
00:16:03;48,81;29,0;0;57;0;0
00:16:04;48,81;29,0;0;57;0;0
00:16:05;48,81;29,0;0;57;0;0
00:16:06;48,81;29,0;0;57;0;0
00:16:07;48,81;29,0;0;57;0;0
00:16:08;48,81;29,0;0;57;0;0
00:16:09;48,81;29,0;0;57;0;0
00:16:10;48,81;29,0;0;57;0;0
00:16:11;48,81;29,0;0;57;0;0
00:16:12;48,81;29,0;0;57;0;0
00:16:13;48,81;29,0;0;57;0;0
00:16:14;48,81;29,0;0;57;0;0
00:16:15;48,81;29,0;0;57;0;0
00:16:16;48,81;29,0;0;57;0;0
00:16:17;48,81;29,0;0;57;0;0
00:16:18;48,81;29,0;0;57;0;0
00:16:19;48,81;29,0;0;57;0;0
00:16:21;48,81;29,0;0;57;0;0
00:16:22;48,81;29,0;0;57;0;0
00:16:23;48,81;29,0;0;57;0;0
00:16:24;48,81;29,0;0;57;0;0
00:16:25;48,81;29,0;0;57;0;0
00:16:26;48,81;29,0;0;57;0;0
00:16:28;48,81;29,0;0;57;0;0
00:16:29;48,81;29,0;0;57;0;0
00:16:30;48,81;29,0;0;57;0;0
00:16:31;48,81;29,0;0;57;0;0
00:16:32;48,81;29,0;0;57;0;0
00:16:33;48,81;29,0;0;57;0;0
00:16:34;48,81;29,0;0;57;0;0
00:16:35;48,81;29,0;0;57;0;0
00:16:36;48,81;29,0;0;57;0;0
00:16:38;48,81;29,0;0;57;0;0
00:16:39;48,81;29,0;0;57;0;0
00:16:40;48,81;29,0;0;57;0;0
00:16:41;48,81;29,0;0;57;0;0
00:16:42;48,81;29,0;0;57;0;0
00:16:43;48,81;29,0;0;57;0;0
00:16:44;48,81;29,0;0;57;0;0
00:16:45;48,81;29,0;0;57;0;0
00:16:46;48,81;29,0;0;57;0;0
00:16:47;48,81;29,0;0;57;0;0
00:16:48;48,81;29,0;0;57;0;0
00:16:49;48,81;29,0;0;57;0;0
00:16:50;48,81;29,0;0;57;0;0
00:16:51;48,81;29,0;0;57;0;0
00:16:52;48,81;29,0;0;57;0;0
00:16:53;48,81;29,0;0;57;0;0
00:16:54;48,81;29,0;0;57;0;0
00:16:55;48,81;29,0;0;57;0;0
00:16:56;48,81;29,0;0;57;0;0
00:16:57;48,81;29,0;0;57;0;0
00:16:58;48,81;29,0;0;57;0;0
00:16:59;48,81;29,0;0;57;0;0
00:17:00;48,81;29,0;0;57;0;0
00:17:01;48,81;29,0;0;57;0;0
00:17:02;48,81;29,0;0;57;0;0
00:17:03;48,81;29,0;0;57;0;0
00:17:04;48,81;29,0;0;57;0;0
00:17:05;48,81;29,0;0;57;0;0
00:17:06;48,81;29,0;0;57;0;0
00:17:07;48,81;29,0;0;57;0;0
00:17:08;48,81;29,0;0;57;0;0
00:17:09;48,81;29,0;0;57;0;0
00:17:10;48,81;29,0;0;57;0;0
00:17:11;48,81;29,0;0;57;0;0
00:17:12;48,81;29,0;0;57;0;0
00:17:14;48,81;29,0;0;57;0;0
00:17:15;48,81;29,0;0;57;0;0
00:17:16;48,81;29,0;0;57;0;0
00:17:18;48,81;29,0;0;57;0;0
00:17:19;48,81;29,0;0;57;0;0
00:17:20;48,81;29,0;0;57;0;0
00:17:21;48,81;29,0;0;57;0;0
00:17:22;48,81;29,0;0;57;0;0
00:17:23;48,81;29,0;0;57;0;0
00:17:24;48,81;29,0;0;57;0;0
00:17:25;48,81;29,0;0;57;0;0
00:17:26;48,81;29,0;0;57;0;0
00:17:27;48,81;29,0;0;57;0;0
00:17:28;48,81;29,0;0;57;0;0
00:17:29;48,81;29,0;0;57;0;0
00:17:30;48,81;29,0;0;57;0;0
00:17:31;48,81;29,0;0;57;0;0
00:17:32;48,81;29,0;0;57;0;0
00:17:33;48,81;29,0;0;57;0;0
00:17:34;48,81;29,0;0;57;0;0
00:17:36;48,81;29,0;0;57;0;0
00:17:37;48,81;29,0;0;57;0;0
00:17:38;48,81;29,0;0;57;0;0
00:17:39;48,81;29,0;0;57;0;0
00:17:40;48,81;29,0;0;57;0;0
00:17:41;48,81;29,0;0;57;0;0
00:17:42;48,81;29,0;0;57;0;0
00:17:43;48,81;29,0;0;57;0;0
00:17:44;48,81;29,0;0;57;0;0
00:17:45;48,81;29,0;0;57;0;0
00:17:46;48,81;29,0;0;57;0;0
00:17:47;48,81;29,0;0;57;0;0
00:17:48;48,81;29,0;0;57;0;0
00:17:49;48,81;29,0;0;57;0;0
00:17:50;48,81;29,0;0;57;0;0
00:17:51;48,81;29,0;0;57;0;0
00:17:52;48,81;29,0;0;57;0;0
00:17:53;48,81;29,0;0;57;0;0
00:17:55;48,81;29,0;0;57;0;0
00:17:56;48,81;29,0;0;57;0;0
00:17:57;48,81;29,0;0;57;0;0
00:17:58;48,81;29,0;0;57;0;0
00:17:59;48,81;29,0;0;57;0;0
00:18:00;48,81;29,0;0;57;0;0
00:18:01;48,81;29,0;0;57;0;0
00:18:02;48,81;29,0;0;57;0;0
00:18:03;48,81;29,0;0;57;0;0
00:18:04;48,81;29,0;0;57;0;0
00:18:05;48,81;29,0;0;57;0;0
00:18:06;48,81;29,0;0;57;0;0
00:18:07;48,81;29,0;0;57;0;0
00:18:09;48,81;29,0;0;57;0;0
00:18:10;48,81;29,0;0;57;0;0
00:18:11;48,81;29,0;0;57;0;0
00:18:12;48,81;29,0;0;57;0;0
00:18:13;48,81;29,0;0;57;0;0
00:18:14;48,81;29,0;0;57;0;0
00:18:15;48,81;29,0;0;57;0;0
00:18:17;48,81;29,0;0;57;0;0
00:18:18;48,81;29,0;0;57;0;0
00:18:19;48,81;29,0;0;57;0;0
00:18:20;48,81;29,0;0;57;0;0
00:18:21;48,81;29,0;0;57;0;0
00:18:22;48,81;29,0;0;57;0;0
00:18:23;48,81;29,0;0;57;0;0
00:18:24;48,81;29,0;0;57;0;0
00:18:25;48,81;29,0;0;57;0;0
00:18:26;48,81;29,0;0;57;0;0
00:18:28;48,81;29,0;0;57;0;0
00:18:29;48,81;29,0;0;57;0;0
00:18:30;48,81;29,0;0;57;0;0
00:18:31;48,81;29,0;0;57;0;0
00:18:32;48,81;29,0;0;57;0;0
00:18:33;48,81;29,0;0;57;0;0
00:18:34;48,81;29,0;0;57;0;0
00:18:35;48,81;29,0;0;57;0;0
00:18:37;48,81;29,0;0;57;0;0
00:18:38;48,81;29,0;0;57;0;0
00:18:39;48,81;29,0;0;57;0;0
00:18:40;48,81;29,0;0;57;0;0
00:18:41;48,81;29,0;0;57;0;0
00:18:42;48,81;29,0;0;57;0;0
00:18:43;48,81;29,0;0;57;0;0
00:18:44;48,81;29,0;0;57;0;0
00:18:45;48,81;29,0;0;57;0;0
00:18:46;48,81;29,0;0;57;0;0
00:18:47;48,81;29,0;0;57;0;0
00:18:48;48,81;29,0;0;57;0;0
00:18:49;48,81;29,0;0;57;0;0
00:18:50;48,81;29,0;0;57;0;0
00:18:51;48,81;29,0;0;57;0;0
00:18:52;48,81;29,0;0;57;0;0
00:18:53;48,81;29,0;0;57;0;0
00:18:54;48,81;29,0;0;57;0;0
00:18:56;48,81;29,0;0;57;0;0
00:18:57;48,81;29,0;0;57;0;0
00:18:58;48,81;29,0;0;57;0;0
00:18:59;48,81;29,0;0;57;0;0
00:19:00;48,81;29,0;0;57;0;0
00:19:02;48,81;29,0;0;57;0;0
00:19:03;48,81;29,0;0;57;0;0
00:19:04;48,81;29,0;0;57;0;0
00:19:05;48,81;29,0;0;57;0;0
00:19:06;48,81;29,0;0;57;0;0
00:19:07;48,81;29,0;0;57;0;0
00:19:08;48,81;29,0;0;57;0;0
00:19:09;48,81;29,0;0;57;0;0
00:19:10;48,81;29,0;0;57;0;0
00:19:11;48,81;29,0;0;57;0;0
00:19:12;48,81;29,0;0;57;0;0
00:19:13;48,81;29,0;0;57;0;0
00:19:14;48,81;29,0;0;57;0;0
00:19:15;48,81;29,0;0;57;0;0
00:19:16;48,81;29,0;0;57;0;0
00:19:17;48,81;29,0;0;57;0;0
00:19:18;48,81;29,0;0;57;0;0
00:19:19;48,81;29,0;0;57;0;0
00:19:20;48,81;29,0;0;57;0;0
00:19:21;48,81;29,0;0;57;0;0
00:19:22;48,81;29,0;0;57;0;0
00:19:23;48,81;29,0;0;57;0;0
00:19:24;48,81;29,0;0;57;0;0
00:19:25;48,81;29,0;0;57;0;0
00:19:26;48,81;29,0;0;57;0;0
00:19:27;48,81;29,0;0;57;0;0
00:19:28;48,81;29,0;0;57;0;0
00:19:29;48,81;29,0;0;57;0;0
00:19:30;48,81;29,0;0;57;0;0
00:19:32;48,81;29,0;0;57;0;0
00:19:33;48,81;29,0;0;57;0;0
00:19:34;48,81;28,5;0;57;0;0
00:19:35;48,81;29,0;0;57;0;0
00:19:36;48,81;29,0;0;57;0;0
00:19:37;48,81;29,0;0;57;0;0
00:19:38;48,81;29,0;0;57;0;0
00:19:39;48,81;29,0;0;57;0;0
00:19:40;48,81;29,0;0;57;0;0
00:19:41;48,81;29,0;0;57;0;0
00:19:42;48,81;29,0;0;57;0;0
00:19:43;48,81;29,0;0;57;0;0
00:19:44;48,81;29,0;0;57;0;0
00:19:45;48,81;29,0;0;57;0;0
00:19:46;48,81;29,0;0;57;0;0
00:19:47;48,81;29,0;0;57;0;0
00:19:48;48,81;29,0;0;57;0;0
00:19:49;48,81;29,0;0;57;0;0
00:19:50;48,81;29,0;0;57;0;0
00:19:51;48,81;29,0;0;57;0;0
00:19:52;48,81;29,0;0;57;0;0
00:19:53;48,81;29,0;0;57;0;0
00:19:54;48,81;29,0;0;57;0;0
00:19:55;48,81;29,0;0;57;0;0
00:19:56;48,81;29,0;0;57;0;0
00:19:57;48,81;29,0;0;57;0;0
00:19:58;48,81;29,0;0;57;0;0
00:19:59;48,81;29,0;0;57;0;0
00:20:00;48,81;29,0;0;57;0;0
00:20:02;48,81;29,0;0;57;0;0
00:20:03;48,81;29,0;0;57;0;0
00:20:04;48,81;29,0;0;57;0;0
00:20:05;48,81;29,0;0;57;0;0
00:20:06;48,81;29,0;0;57;0;0
00:20:08;48,81;29,0;0;57;0;0
00:20:09;48,81;28,5;0;57;0;0
00:20:10;48,81;29,0;0;57;0;0
00:20:11;48,81;29,0;0;57;0;0
00:20:12;48,81;29,0;0;57;0;0
00:20:13;48,81;29,0;0;57;0;0
00:20:15;48,81;29,0;0;57;0;0
00:20:16;48,81;29,0;0;57;0;0
00:20:17;48,81;29,0;0;57;0;0
00:20:18;48,81;29,0;0;57;0;0
00:20:19;48,81;29,0;0;57;0;0
00:20:20;48,81;29,0;0;57;0;0
00:20:22;48,81;29,0;0;57;0;0
00:20:23;48,81;29,0;0;57;0;0
00:20:24;48,81;29,0;0;57;0;0
00:20:25;48,81;29,0;0;57;0;0
00:20:26;48,81;29,0;0;57;0;0
00:20:27;48,81;29,0;0;57;0;0
00:20:28;48,81;29,0;0;57;0;0
00:20:30;48,81;29,0;0;57;0;0
00:20:31;48,81;29,0;0;57;0;0
00:20:32;48,81;29,0;0;57;0;0
00:20:33;48,81;29,0;0;57;0;0
00:20:34;48,81;29,0;0;57;0;0
00:20:35;48,81;29,0;0;57;0;0
00:20:36;48,81;29,0;0;57;0;0
00:20:37;48,81;29,0;0;57;0;0
00:20:38;48,81;29,0;0;57;0;0
00:20:39;48,81;29,0;0;57;0;0
00:20:40;48,81;29,0;0;57;0;0
00:20:41;48,81;29,0;0;57;0;0
00:20:42;48,81;29,0;0;57;0;0
00:20:43;48,81;29,0;0;57;0;0
00:20:44;48,81;29,0;0;57;0;0
00:20:45;48,81;29,0;0;57;0;0
00:20:46;48,81;29,0;0;57;0;0
00:20:47;48,81;29,0;0;57;0;0
00:20:48;48,81;29,0;0;57;0;0
00:20:49;48,81;29,0;0;57;0;0
00:20:50;48,81;29,0;0;57;0;0
00:20:51;48,81;29,0;0;57;0;0
00:20:52;48,81;29,0;0;57;0;0
00:20:53;48,81;29,0;0;57;0;0
00:20:54;48,81;29,0;0;57;0;0
00:20:55;48,81;29,0;0;57;0;0
00:20:56;48,81;29,0;0;57;0;0
00:20:58;48,81;29,0;0;57;0;0
00:20:59;48,81;29,0;0;57;0;0
00:21:00;48,81;29,0;0;57;0;0
00:21:01;48,81;29,0;0;57;0;0
00:21:02;48,81;29,0;0;57;0;0
00:21:03;48,81;29,0;0;57;0;0
00:21:04;48,81;29,0;0;57;0;0
00:21:05;48,81;29,0;0;57;0;0
00:21:06;48,81;29,0;0;57;0;0
00:21:07;48,81;29,0;0;57;0;0
00:21:08;48,81;29,0;0;57;0;0
00:21:09;48,81;29,0;0;57;0;0
00:21:10;48,81;29,0;0;57;0;0
00:21:11;48,81;29,0;0;57;0;0
00:21:12;48,81;29,0;0;57;0;0
00:21:13;48,81;29,0;0;57;0;0
00:21:14;48,81;29,0;0;57;0;0
00:21:15;48,81;29,0;0;57;0;0
00:21:16;48,81;29,0;0;57;0;0
00:21:17;48,81;29,0;0;57;0;0
00:21:18;48,81;29,0;0;57;0;0
00:21:19;48,81;29,0;0;57;0;0
00:21:21;48,81;29,0;0;57;0;0
00:21:22;48,81;29,0;0;57;0;0
00:21:23;48,81;29,0;0;57;0;0
00:21:24;48,81;29,0;0;57;0;0
00:21:25;48,81;29,0;0;57;0;0
00:21:27;48,81;29,0;0;57;0;0
00:21:28;48,81;29,0;0;57;0;0
00:21:29;48,81;29,0;0;57;0;0
00:21:30;48,81;29,0;0;57;0;0
00:21:31;48,81;29,0;0;57;0;0
00:21:32;48,81;29,0;0;57;0;0
00:21:33;48,81;29,0;0;57;0;0
00:21:34;48,81;29,0;0;57;0;0
00:21:35;48,81;29,0;0;57;0;0
00:21:36;48,81;29,0;0;57;0;0
00:21:37;48,81;29,0;0;57;0;0
00:21:38;48,81;29,0;0;57;0;0
00:21:39;48,81;29,0;0;57;0;0
00:21:40;48,81;29,0;0;57;0;0
00:21:41;48,81;29,0;0;57;0;0
00:21:42;48,81;29,0;0;57;0;0
00:21:43;48,81;29,0;0;57;0;0
00:21:44;48,81;29,0;0;57;0;0
00:21:45;48,81;29,0;0;57;0;0
00:21:46;48,81;29,0;0;57;0;0
00:21:47;48,81;29,0;0;57;0;0
00:21:48;48,81;29,0;0;57;0;0
00:21:49;48,81;29,0;0;57;0;0
00:21:50;48,81;29,0;0;57;0;0
00:21:51;48,81;29,0;0;57;0;0
00:21:52;48,81;29,0;0;57;0;0
00:21:53;48,81;29,0;0;57;0;0
00:21:54;48,81;29,0;0;57;0;0
00:21:55;48,81;29,0;0;57;0;0
00:21:56;48,81;29,0;0;57;0;0
00:21:57;48,81;29,0;0;57;0;0
00:21:58;48,81;29,0;0;57;0;0
00:21:59;48,81;29,0;0;57;0;0
00:22:00;48,81;29,0;0;57;0;0
00:22:01;48,81;29,0;0;57;0;0
00:22:02;48,81;29,0;0;57;0;0
00:22:03;48,81;29,0;0;57;0;0
00:22:04;48,81;29,0;0;57;0;0
00:22:05;48,81;29,0;0;57;0;0
00:22:06;48,81;29,0;0;57;0;0
00:22:07;48,81;28,5;0;57;0;0
00:22:08;48,81;29,0;0;57;0;0
00:22:09;48,81;29,0;0;57;0;0
00:22:10;48,81;29,0;0;57;0;0
00:22:12;48,81;29,0;0;57;0;0
00:22:13;48,81;29,0;0;57;0;0
00:22:14;48,81;28,5;0;57;0;0
00:22:15;48,81;29,0;0;57;0;0
00:22:16;48,81;29,0;0;57;0;0
00:22:18;48,81;29,0;0;57;0;0
00:22:19;48,81;29,0;0;57;0;0
00:22:20;48,81;28,5;0;57;0;0
00:22:21;48,81;29,0;0;57;0;0
00:22:22;48,81;29,0;0;57;0;0
00:22:23;48,81;29,0;0;57;0;0
00:22:24;48,81;29,0;0;57;0;0
00:22:25;48,81;29,0;0;57;0;0
00:22:26;48,81;29,0;0;57;0;0
00:22:28;48,81;29,0;0;57;0;0
00:22:29;48,81;29,0;0;57;0;0
00:22:30;48,81;29,0;0;57;0;0
00:22:31;48,81;29,0;0;57;0;0
00:22:32;48,81;29,0;0;57;0;0
00:22:33;48,81;29,0;0;57;0;0
